1671134090962,534.1666259765625,219.00001525878906
1671134090970,535,219.00001525878906
1671134090978,535.8333129882812,219.83331298828125
1671134090987,537.5,219.83331298828125
1671134090994,539.1666259765625,219.83331298828125
1671134091002,540,219.83331298828125
1671134091010,542.5,219.83331298828125
1671134091018,544.1666259765625,219.83331298828125
1671134091024,547.5,219.83331298828125
1671134091034,551.6666259765625,219.83331298828125
1671134091040,555.8333129882812,219.83331298828125
1671134091048,558.3333129882812,219.83331298828125
1671134091063,560.8333129882812,219.83331298828125
1671134091070,563.3333129882812,219.83331298828125
1671134091077,566.6666259765625,219.83331298828125
1671134091084,569.1666259765625,219.83331298828125
1671134091091,572.5,219.83331298828125
1671134091098,575.8333129882812,219.83331298828125
1671134091105,579.1666259765625,219.83331298828125
1671134091112,581.6666259765625,219.83331298828125
1671134091120,584.1666259765625,219.83331298828125
1671134091128,585.8333129882812,219.83331298828125
1671134091136,586.6666259765625,219.83331298828125
1671134091144,588.3333129882812,219.83331298828125
1671134091152,590,219.83331298828125
1671134091158,591.6666259765625,219.83331298828125
1671134091166,593.3333129882812,219.83331298828125
1671134091181,595.8333129882812,219.83331298828125
1671134091188,598.3333129882812,219.83331298828125
1671134091195,602.5,219.83331298828125
1671134091202,606.6666259765625,219.83331298828125
1671134091209,609.1666259765625,219.83331298828125
1671134091216,617.5,219.83331298828125
1671134091223,623.3333129882812,219.83331298828125
1671134091230,626.6666259765625,219.83331298828125
1671134091238,634.1666259765625,219.83331298828125
1671134091246,642.5000610351562,219.83331298828125
1671134091254,645.8333129882812,219.83331298828125
1671134091262,653.3333129882812,219.00001525878906
1671134091270,661.6666259765625,218.16665649414062
1671134091276,668.3333129882812,218.16665649414062
1671134091292,675.8333129882812,217.33331298828125
1671134091300,684.1666259765625,216.50001525878906
1671134091308,691.6666259765625,216.50001525878906
1671134091316,697.5000610351562,215.66665649414062
1671134091324,703.3333129882812,215.66665649414062
1671134091332,707.5000610351562,215.66665649414062
1671134091341,713.3333129882812,215.66665649414062
1671134091348,715.0000610351562,215.66665649414062
1671134091356,717.5000610351562,215.66665649414062
1671134091364,719.1666259765625,215.66665649414062
1671134091372,720.8333129882812,215.66665649414062
1671134091626,720.0000610351562,215.66665649414062
1671134091632,720.0000610351562,214.83331298828125
1671134091640,720.0000610351562,214.00001525878906
1671134091649,719.1666259765625,213.1666717529297
1671134091656,718.3333129882812,211.5
1671134091662,718.3333129882812,210.6666717529297
1671134091670,718.3333129882812,209.83331298828125
1671134091678,717.5000610351562,208.1666717529297
1671134091686,716.6666259765625,207.33331298828125
1671134091694,716.6666259765625,204.83331298828125
1671134091703,715.8333129882812,202.33331298828125
1671134091710,714.1666259765625,198.1666717529297
1671134091718,712.5000610351562,194.83331298828125
1671134091726,710.0000610351562,187.33331298828125
1671134091734,708.3333129882812,180.6666717529297
1671134091742,707.5000610351562,178.1666717529297
1671134091750,705.8333129882812,169
1671134091758,705.0000610351562,163.1666717529297
1671134091766,704.1666259765625,159.8333282470703
1671134091774,702.5000610351562,153.16665649414062
1671134091782,701.6666259765625,147.3333282470703
1671134091788,700.8333129882812,138.16665649414062
1671134091796,700.0000610351562,130.66665649414062
1671134091804,699.1666259765625,124.83333587646484
1671134091812,698.3333129882812,122.33333587646484
1671134091827,698.3333129882812,119.83333587646484
1671134091834,697.5000610351562,114.83333587646484
1671134091841,697.5000610351562,111.5
1671134091848,697.5000610351562,109
1671134091854,696.6666259765625,106.5
1671134091861,695.8333129882812,104
1671134091869,695.8333129882812,102.33332824707031
1671134091876,695.0000610351562,99.83332824707031
1671134091884,695.0000610351562,98.16666412353516
1671134091892,695.0000610351562,96.5
1671134092082,694.1666259765625,96.5
1671134092123,693.3333129882812,96.5
1671134092128,692.5000610351562,96.5
1671134092146,691.6666259765625,96.5
1671134092153,690.0000610351562,96.5
1671134092161,687.5000610351562,96.5
1671134092167,685.8333129882812,96.5
1671134092174,684.1666259765625,96.5
1671134092182,683.3333129882812,96.5
1671134092190,681.6666259765625,96.5
1671134092198,680.0000610351562,96.5
1671134092206,677.5000610351562,96.5
1671134092214,675.8333129882812,96.5
1671134092222,674.1666259765625,96.5
1671134092230,673.3333129882812,96.5
1671134092238,671.6666259765625,96.5
1671134092246,670.8333129882812,96.5
1671134092254,670.0000610351562,96.5
1671134092262,669.1666259765625,96.5
1671134092270,668.3333129882812,96.5
1671134092285,666.6666259765625,96.5
1671134092293,664.1666259765625,97.33332824707031
1671134092302,661.6666259765625,97.33332824707031
1671134092308,658.3333129882812,98.16666412353516
1671134092316,656.6666259765625,98.16666412353516
1671134092324,653.3333129882812,98.16666412353516
1671134092332,647.5000610351562,99
1671134092340,642.5000610351562,100.66666412353516
1671134092348,640,100.66666412353516
1671134092357,635.8333129882812,101.5
1671134092364,631.6666259765625,101.5
1671134092372,630,102.33332824707031
1671134092380,627.5,102.33332824707031
1671134092388,625,102.33332824707031
1671134092403,621.6666259765625,102.33332824707031
1671134092424,620,102.33332824707031
1671134092431,619.1666259765625,102.33332824707031
1671134092438,617.5,102.33332824707031
1671134092445,615,102.33332824707031
1671134092452,612.5,102.33332824707031
1671134092459,609.1666259765625,102.33332824707031
1671134092466,605.8333129882812,102.33332824707031
1671134092474,603.3333129882812,102.33332824707031
1671134092482,600,102.33332824707031
1671134092490,593.3333129882812,102.33332824707031
1671134092498,590.8333129882812,102.33332824707031
1671134092506,586.6666259765625,102.33332824707031
1671134092521,580.8333129882812,102.33332824707031
1671134092528,580,102.33332824707031
1671134092535,576.6666259765625,102.33332824707031
1671134092542,574.1666259765625,102.33332824707031
1671134092549,572.5,101.5
